,isite_i,isite_j,pattern_i,pattern_j,distance
17924,29,22,3,2,6.846055089766375
17925,29,25,3,0,4.512614094691623
17926,29,0,3,4,6.000267005255288
17927,29,24,3,4,9.161798385370854
17928,29,6,3,0,8.61363678401296
17929,29,29,3,4,3.7288039545997598
17930,11,3,0,2,10.855577513300705
17931,11,7,0,5,8.756647624687739
17932,11,12,0,2,9.001709660773612
17933,11,20,0,2,8.780510221219961
17934,11,9,0,3,3.8246403074978885
17935,11,23,0,2,4.396568311871722
17936,11,29,0,5,9.744843887296177
17937,11,30,0,3,9.47975796568844
17938,11,15,0,0,10.889961673176188
17939,11,23,0,3,10.863952667782284
17940,11,18,0,5,9.153729712248534
17941,11,24,0,5,5.114961184217158
17942,11,1,0,3,7.206093346521178
17943,11,8,0,2,8.363341574094218
17944,11,15,0,5,10.902226381521276
17945,11,20,0,3,7.473587291476508
17946,11,19,0,5,7.115341871628356
17947,11,7,0,0,6.301675844162504
17948,11,19,0,3,9.7114233048398
17949,11,19,0,2,2.7795222487086284
17950,11,12,0,1,2.9859953715550165
17951,11,28,0,0,4.929610151834274
17952,11,22,0,2,6.29806661187367
17953,11,25,0,0,4.904524894258135
17954,11,0,0,4,8.445152487982394
17955,11,24,0,4,5.581319271594363
17956,11,6,0,0,5.234310663084812
17957,11,29,0,4,4.952456986028967
17958,3,7,2,5,2.993999059415819
17959,3,12,2,2,4.380262499405032
17960,3,20,2,2,2.9794745595328784
17961,3,9,2,3,8.990826981855612
17962,3,23,2,2,7.524575416375147
17963,3,29,2,5,5.606458206245831
17964,3,30,2,3,6.015875345957073
17965,3,15,2,0,4.310020870951676
17966,3,23,2,3,4.291429421262188
17967,3,18,2,5,3.1508548796759106
17968,3,24,2,5,9.424770923798746
17969,3,1,2,3,7.837401772706524
17970,3,8,2,2,5.688817637630333
17971,3,15,2,5,5.625805144717801
17972,3,20,2,3,8.115372074953271
17973,3,19,2,5,7.812812641970212
17974,3,7,2,0,8.250984415047816
17975,3,19,2,3,3.988931452370779
17976,3,19,2,2,9.47163178455573
17977,3,12,2,1,8.81783280262068
17978,3,28,2,0,9.710110777609065
17979,3,22,2,2,7.419724716165867
17980,3,25,2,0,10.12715545107394
17981,3,0,2,4,6.435880404732248
17982,3,24,2,4,7.886598158979519
17983,3,6,2,0,6.618865549710829
17984,3,29,2,4,10.391735073530182
17985,7,12,5,2,4.936772402630835
17986,7,20,5,2,3.021061363305998
17987,7,9,5,3,9.64704415037772
17988,7,23,5,2,7.3804661003566485
17989,7,29,5,5,5.454136627964018
17990,7,30,5,3,5.3374615455755885
17991,7,15,5,0,4.991933757117329
17992,7,23,5,3,5.58036858346827
17993,7,18,5,5,3.1258291386993737
17994,7,24,5,5,8.704717083897421
17995,7,1,5,3,7.58436380155228
17996,7,8,5,2,6.72248599729986
17997,7,15,5,5,6.389522407856441
17998,7,20,5,3,8.863602252050402
17999,7,19,5,5,7.106016524826601
18000,7,7,5,0,5.781240320403777
18001,7,19,5,3,5.2670314755022885
18002,7,19,5,2,8.96092583920783
18003,7,12,5,1,10.212451307638812
18004,7,28,5,0,10.715269530138698
18005,7,22,5,2,7.355221642025561
18006,7,25,5,0,10.413441309787341
18007,7,0,5,4,8.057734629229278
18008,7,24,5,4,5.690582911670284
18009,7,6,5,0,7.088811708874855
18010,7,29,5,4,10.075480953936426
18011,12,20,2,2,5.733600491412411
18012,12,9,2,3,8.761978350849233
18013,12,23,2,2,9.64209291697761
18014,12,29,2,5,3.856119223176442
18015,12,30,2,3,4.101206113056307
18016,12,15,2,0,0.8612186919215574
18017,12,23,2,3,3.8209064354867768
18018,12,18,2,5,5.536821232456488
18019,12,24,2,5,9.173172632322625
18020,12,1,2,3,5.710837710999752
18021,12,8,2,2,5.974051054687737
18022,12,15,2,5,3.804234272006029
18023,12,20,2,3,8.174480672988286
18024,12,19,2,5,6.294064549915415
18025,12,7,2,0,8.826105670731806
18026,12,19,2,3,4.945933987107225
18027,12,19,2,2,10.573428190506128
18028,12,12,2,1,7.362418940907461
18029,12,28,2,0,9.284095039769994
18030,12,22,2,2,7.143793835174273
18031,12,25,2,0,8.87773635009586
18032,12,0,2,4,5.3788765035234025
18033,12,24,2,4,9.090655203322981
18034,12,6,2,0,7.0235912112109675
18035,12,29,2,4,10.716979627814332
18036,20,9,2,3,8.521771506729962
18037,20,23,2,2,8.887373444869889
18038,20,29,2,5,4.771250349678513
18039,20,30,2,3,5.20670343643808
18040,20,15,2,0,4.728995047527422
18041,20,23,2,3,5.931563229925529
18042,20,18,2,5,1.5376982621222872
18043,20,24,2,5,7.2471593827733285
18044,20,1,2,3,7.967800741235812
18045,20,8,2,2,7.029391383610789
18046,20,15,2,5,7.32645319304555
18047,20,20,2,3,8.061138715259665
18048,20,19,2,5,5.516565530310601
18049,20,7,2,0,8.896948803810849
18050,20,19,2,3,5.43324482653379
18051,20,19,2,2,8.295678626356606
18052,20,12,2,1,9.037912174848023
18053,20,28,2,0,10.87001639707259
18054,20,22,2,2,5.551315358100847
18055,20,25,2,0,10.147047901295231
18056,20,0,2,4,8.451081421044591
18057,20,24,2,4,6.586016628899476
18058,20,6,2,0,5.878155940668719
18059,20,29,2,4,10.32230766687339
18060,9,23,3,2,6.835025246765701
18061,9,29,3,5,6.896591990101536
18062,9,30,3,3,7.363895691850625
18063,9,15,3,0,7.847899735002756
18064,9,23,3,3,9.342075177217716
18065,9,18,3,5,8.5187407114121
18066,9,24,3,5,5.38529431784029
18067,9,1,3,3,4.4645193840155715
18068,9,8,3,2,6.17668882286165
18069,9,15,3,5,8.099800933408027
18070,9,20,3,3,8.154605830982705
18071,9,19,3,5,4.265696510925774
18072,9,7,3,0,7.5878020538153015
18073,9,19,3,3,7.524362345704741
18074,9,19,3,2,4.56062986298069
18075,9,12,3,1,1.6620309060792435
18076,9,28,3,0,4.580428942017168
18077,9,22,3,2,4.615224331173
18078,9,25,3,0,4.425179963818352
18079,9,0,3,4,5.926058325138474
18080,9,24,3,4,7.1498482756796395
18081,9,6,3,0,4.607240398204624
18082,9,29,3,4,4.739036836669016
18083,23,29,2,5,10.042258181515175
18084,23,30,2,3,9.75696155183895
18085,23,15,2,0,10.12626548899105
18086,23,23,2,3,8.056938128953881
18087,23,18,2,5,7.758826145711174
18088,23,24,2,5,6.999237550062551
18089,23,1,2,3,9.47059215341124
18090,23,8,2,2,10.244209970515305
18091,23,15,2,5,10.15917336276968
18092,23,20,2,3,7.903280587878166
18093,23,19,2,5,9.233252936455761
18094,23,7,2,0,5.077684338133976
18095,23,19,2,3,9.957986941437515
18096,23,19,2,2,3.687517813937003
18097,23,12,2,1,6.353814214899401
18098,23,28,2,0,6.172434112063233
18099,23,22,2,2,9.110357167898625
18100,23,25,2,0,6.6813599441706835
18101,23,0,2,4,7.885558030419811
18102,23,24,2,4,4.617136627098538
18103,23,6,2,0,5.655307144937704
18104,23,29,2,4,6.2201708468771555
18105,29,30,5,3,0.426027515189032
18106,29,15,5,0,3.7398008033361982
18107,29,23,5,3,6.553259938633215
18108,29,18,5,5,4.573826872755417
18109,29,24,5,5,7.162621072250399
18110,29,1,5,3,7.033980805841247
