,isite_i,isite_j,pattern_i,pattern_j,distance
39628,22,46,2,4,2.8966764274975194
39629,22,24,2,1,7.0902557493926075
39630,22,25,2,5,5.926157088781904
39631,22,42,2,5,6.00748218288889
39632,22,7,2,3,5.9444080992525485
39633,22,6,2,5,2.5166940044218573
39634,22,36,2,0,5.6590007563745806
39635,22,21,2,4,8.346235353542491
39636,22,25,2,2,5.420134651219906
39637,22,15,2,4,5.474327682150443
39638,22,25,2,4,4.596743595308545
39639,22,15,2,5,10.09673010531599
39640,22,37,2,1,8.2304903564087
39641,22,6,2,1,5.887118538707037
39642,22,9,2,4,10.147033636841874
39643,22,44,2,4,3.712320241474114
39644,22,8,2,1,1.0103132941604538
39645,22,26,2,4,4.652727103747455
39646,22,31,2,2,4.616656483632187
39647,22,43,2,2,3.0963957685988492
39648,22,9,2,1,9.98722750044868
39649,22,46,2,1,0.7620613817438828
39650,22,24,2,5,7.191767243334141
39651,22,17,2,1,4.921324747217005
39652,22,36,2,1,10.058212674215088
39653,22,10,2,3,10.372576305492839
39654,22,16,2,5,8.388222509998862
39655,22,19,2,1,8.706866940311494
39656,22,26,2,5,6.089153222514974
39657,22,20,2,1,5.459160176035701
39658,22,24,2,2,7.881587894284673
39659,22,18,2,1,6.041888421794051
39660,22,5,2,1,5.543321917152822
39661,22,38,2,5,6.4841839729425805
39662,22,17,2,0,6.243303312703308
39663,22,31,2,0,6.65236620743581
39664,22,34,2,1,6.5589808125729
39665,22,14,2,5,7.827935304835927
39666,22,32,2,2,7.78182489364258
39667,22,27,2,0,6.172564631262916
39668,22,29,2,4,5.987485339481033
39669,22,7,2,0,5.771615372174576
39670,22,27,2,4,7.118425042833979
39671,22,41,2,3,4.319130964054708
39672,22,3,2,4,7.02184095274963
39673,22,6,2,0,7.316095450547645
39674,22,25,2,1,4.7040050757108345
39675,23,6,1,3,5.734578307958352
39676,23,39,1,5,6.588893332175194
39677,23,6,1,2,5.501662754979642
39678,23,14,1,0,10.556308104840564
39679,23,44,1,0,6.670527736697629
39680,23,23,1,3,5.809246668484386
39681,23,35,1,3,4.815828311070705
39682,23,16,1,3,5.390138653015803
39683,23,18,1,3,8.127467053940093
39684,23,13,1,5,4.228665492778503
39685,23,46,1,4,3.958039362401423
39686,23,24,1,1,6.038410543838804
39687,23,25,1,5,6.766226058537263
39688,23,42,1,5,5.903373156266896
39689,23,7,1,3,6.384116923439189
39690,23,6,1,5,3.1613631830429774
39691,23,36,1,0,8.105532464393578
39692,23,21,1,4,6.224553603367197
39693,23,25,1,2,5.544714622652435
39694,23,15,1,4,7.4033431263233735
39695,23,25,1,4,6.967907222905552
39696,23,15,1,5,7.7736491275199135
39697,23,37,1,1,6.399362635896919
39698,23,6,1,1,9.07911494285548
39699,23,9,1,4,7.805458404538988
39700,23,44,1,4,7.419489514631836
39701,23,8,1,1,4.059561154342403
39702,23,26,1,4,6.446136679182762
39703,23,31,1,2,7.115939983742461
39704,23,43,1,2,4.243919575004344
39705,23,9,1,1,8.087041536454986
39706,23,46,1,1,4.583098059757916
39707,23,24,1,5,7.055142825264792
