,isite_i,isite_j,pattern_i,pattern_j,distance
311,0,26,0,11,4.058709921130906
312,0,27,0,0,3.885373764307826
313,0,27,0,1,4.318273902962131
314,0,27,0,2,5.148023828610178
315,0,27,0,3,5.421989649180382
316,0,27,0,4,4.88511067598622
317,0,27,0,5,5.159302474622163
318,0,27,0,6,6.065071932085717
319,0,27,0,7,5.58588095171132
320,0,27,0,8,3.7053108773737975
321,0,27,0,9,4.058709928318819
322,0,27,0,10,7.286894874391646
323,0,27,0,11,6.845903311949975
324,0,28,0,0,3.755596571286079
325,0,28,0,1,3.464299933022682
326,0,28,0,2,6.868829622108197
327,0,28,0,3,7.127941236640868
328,0,28,0,4,4.665114965958013
329,0,28,0,5,3.2035148918122025
330,0,28,0,6,3.848297479459319
331,0,28,0,7,3.292345883851621
332,0,28,0,8,6.7443661056743975
333,0,28,0,9,6.574277824226085
334,0,28,0,10,4.394078700093946
335,0,28,0,11,3.539954302768547
336,0,29,0,0,4.394078715682762
337,0,29,0,1,3.539954335319211
338,0,29,0,2,4.665114936727734
